"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"12/30/2009 2:00","40177.08333","40177","0.083333333","-0.479","-5.76","73.9","0.0904","0.55","-5.635","73.3","0.2371","1.126","-5.48","76.1","0.1027"
"12/30/2009 3:00","40177.125","40177","0.125","-0.479","-6.61","73.1","0.0889","0.55","-6.388","72.6","0.2363","1.126","-6.262","75.4","0.1027"
"12/30/2009 4:00","40177.16667","40177","0.166666667","-0.535","-7.51","73.9","0.0882","0.55","-7.154","73.1","0.2363","1.126","-7.38","76.6","0.102"
"12/30/2009 5:00","40177.20833","40177","0.208333333","-0.619","-7.705","74.6","0.0867","0.522","-7.38","73.6","0.2356","1.099","-7.477","77.5","0.1005"
"12/30/2009 6:00","40177.25","40177","0.25","-0.675","-8.297","74.1","0.0853","0.522","-7.771","72.6","0.2356","1.071","-8.099","76.6","0.0998"
"12/30/2009 7:00","40177.29167","40177","0.291666667","-0.732","-9.269","76","0.0838","0.522","-8.132","73.3","0.2349","1.017","-8.864","79.1","0.0991"
"12/30/2009 8:00","40177.33333","40177","0.333333333","-0.816","-9.371","79.7","0.0824","0.522","-8.763","76.7","0.2334","0.989","-9.201","83","0.0983"
"12/30/2009 9:00","40177.375","40177","0.375","-0.845","-6.961","82.8","0.0845","0.522","-7.283","79.3","0.2327","0.989","-6.262","84.6","0.0983"
"12/30/2009 10:00","40177.41667","40177","0.416666667","-0.76","-5.14","76.6","0.0874","0.495","-5.263","74.9","0.2327","1.017","-4.742","77.6","0.0991"
"12/30/2009 11:00","40177.45833","40177","0.458333333","-0.591","-2.683","70.9","0.0911","0.495","-2.888","70.2","0.2334","1.071","-2.508","72.3","0.1005"
"12/30/2009 12:00","40177.5","40177","0.5","-0.451","-1.412","66.2","0.0947","0.495","-2.333","65.8","0.2334","1.126","-1.641","67.5","0.1027"
"12/30/2009 13:00","40177.54167","40177","0.541666667","-0.367","-1.698","64.3","0.0976","0.495","-2.188","64.6","0.2342","1.235","-1.784","65.8","0.1056"
"12/30/2009 14:00","40177.58333","40177","0.583333333","-0.311","-1.355","64.6","0.1005","0.495","-2.101","65","0.2342","1.317","-1.612","66","0.1085"
"12/30/2009 15:00","40177.625","40177","0.625","-0.283","-1.986","64.9","0.1012","0.495","-2.188","65.2","0.2342","1.371","-1.756","66.8","0.1107"
"12/30/2009 16:00","40177.66667","40177","0.666666667","-0.255","-2.101","66.6","0.1012","0.495","-2.217","66.4","0.2342","1.371","-2.072","68.4","0.1121"
"12/30/2009 17:00","40177.70833","40177","0.708333333","-0.227","-2.537","67.9","0.1012","0.495","-2.391","67.3","0.2342","1.371","-2.275","69.7","0.1121"
"12/30/2009 18:00","40177.75","40177","0.75","-0.227","-2.683","69.2","0.1005","0.495","-2.449","68.3","0.2342","1.344","-2.391","71.7","0.1121"
"12/30/2009 19:00","40177.79167","40177","0.791666667","-0.227","-2.829","70.4","0.0991","0.495","-2.683","69.7","0.2334","1.317","-2.653","73.3","0.1114"
"12/30/2009 20:00","40177.83333","40177","0.833333333","-0.255","-2.77","70.6","0.0991","0.495","-2.449","70.5","0.2334","1.262","-2.537","73.9","0.1114"
"12/30/2009 21:00","40177.875","40177","0.875","-0.255","-3.538","71.4","0.0976","0.495","-3.153","72.3","0.2334","1.208","-3.389","77.2","0.1114"
"12/30/2009 22:00","40177.91667","40177","0.916666667","-0.311","-4.62","74.7","0.094","0.495","-4.016","74.9","0.2342","1.18","-5.048","81.2","0.1107"
"12/30/2009 23:00","40177.95833","40177","0.958333333","-0.367","-4.196","77.4","0.094","0.495","-3.926","78.1","0.2334","1.153","-3.956","83.2","0.1092"
"12/31/2009 0:00","40178","40178","0","-0.395","-3.419","79.6","0.0947","0.495","-3.241","79.2","0.2334","1.153","-2.976","83.9","0.1092"
"12/31/2009 1:00","40178.04167","40178","0.041666667","-0.395","-2.508","76.6","0.0947","0.495","-2.304","77.8","0.2334","1.153","-2.304","82.5","0.1092"
"12/31/2009 2:00","40178.08333","40178","0.083333333","-0.367","-2.072","72.5","0.0954","0.495","-1.67","72.4","0.2334","1.126","-1.928","77.9","0.1092"
"12/31/2009 3:00","40178.125","40178","0.125","-0.367","-1.071","72.3","0.0969","0.495","-1.241","71.8","0.2342","1.099","-0.732","77.3","0.1092"
"12/31/2009 4:00","40178.16667","40178","0.166666667","-0.339","-0.704","74.7","0.0976","0.495","-0.675","74.2","0.2342","1.071","-0.507","77.8","0.11"
"12/31/2009 5:00","40178.20833","40178","0.208333333","-0.311","-0.647","78.8","0.0976","0.495","-0.395","78.4","0.2334","1.071","-0.395","81.7","0.1107"
"12/31/2009 6:00","40178.25","40178","0.25","-0.283","-0.171","82.2","0.0991","0.495","-0.311","81.6","0.2342","1.044","-0.004","85","0.1107"
"12/31/2009 7:00","40178.29167","40178","0.291666667","-0.283","-0.004","85.1","0.0991","0.495","-0.059","84.5","0.2342","1.071","0.163","87.7","0.1114"
"12/31/2009 8:00","40178.33333","40178","0.333333333","-0.255","0.163","86.5","0.1005","0.495","0.301","85.8","0.2342","1.071","0.301","89","0.1121"
"12/31/2009 9:00","40178.375","40178","0.375","-0.255","1.071","86.2","0.1027","0.495","0.825","85.6","0.2342","1.071","1.18","88.6","0.1136"
"12/31/2009 10:00","40178.41667","40178","0.416666667","-0.227","1.534","84.7","0.1042","0.495","1.289","84.4","0.2349","1.099","1.724","87.1","0.1143"
"12/31/2009 11:00","40178.45833","40178","0.458333333","-0.199","1.859","85.7","0.1071","0.495","1.588","85.6","0.2356","1.126","1.913","88.1","0.1165"
"12/31/2009 12:00","40178.5","40178","0.5","-0.199","2.316","86.5","0.1114","0.522","2.074","86.2","0.2356","1.126","2.343","88.8","0.118"
"12/31/2009 13:00","40178.54167","40178","0.541666667","-0.171","2.45","85.5","0.1143","0.522","2.182","85.3","0.2363","1.153","2.664","87.8","0.1194"
"12/31/2009 14:00","40178.58333","40178","0.583333333","-0.171","2.584","87","0.123","0.522","2.316","86.8","0.2371","1.18","2.717","89.4","0.1216"
"12/31/2009 15:00","40178.625","40178","0.625","-0.143","3.195","86.6","0.1259","0.522","2.61","86.3","0.2371","1.235","3.354","88.7","0.1223"
"12/31/2009 16:00","40178.66667","40178","0.666666667","-0.143","2.664","85.3","0.1259","0.522","2.423","84.9","0.2371","1.262","2.61","87.8","0.1238"
"12/31/2009 17:00","40178.70833","40178","0.708333333","-0.143","1.832","85.7","0.1245","0.522","1.94","85.2","0.2371","1.262","2.021","88.4","0.1245"
"12/31/2009 18:00","40178.75","40178","0.75","-0.143","1.317","87.9","0.1252","0.522","1.398","87.2","0.2378","1.262","1.751","90.3","0.1252"
"12/31/2009 19:00","40178.79167","40178","0.791666667","-0.143","1.071","89.2","0.1259","0.522","1.262","88.5","0.2378","1.262","1.126","91.3","0.1267"
"12/31/2009 20:00","40178.83333","40178","0.833333333","-0.143","0.934","89.7","0.1267","0.522","0.962","88.6","0.2371","1.262","1.208","91.9","0.1274"
"12/31/2009 21:00","40178.875","40178","0.875","-0.143","0.632","90.2","0.1288","0.522","0.495","89.5","0.2378","1.235","0.522","92.7","0.1281"
"12/31/2009 22:00","40178.91667","40178","0.916666667","-0.115","0.356","90.7","0.1296","0.522","0.329","90","0.2378","1.235","0.66","93.2","0.1296"
"12/31/2009 23:00","40178.95833","40178","0.958333333","-0.115","0.384","91.3","0.1303","0.522","0.19","90.5","0.2378","1.208","0.632","93.3","0.1303"
