"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"10/30/2009 21:00","40116.875","40116","0.875","10.271","10.173","93.5","0.2487","10.198","10.418","92.7","0.192","NULL","NULL","NULL","NULL"
"10/30/2009 22:00","40116.91667","40116","0.916666667","10.075","9.756","94","0.248","10.198","10.198","93","0.192","NULL","NULL","NULL","NULL"
"10/30/2009 23:00","40116.95833","40116","0.958333333","9.879","9.336","94.3","0.248","10.173","10.051","93.2","0.1913","NULL","NULL","NULL","NULL"
"10/31/2009 0:00","40117","40117","0","9.682","13.738","93.4","0.248","10.198","14.816","89.4","0.1913","NULL","NULL","NULL","NULL"
"10/31/2009 1:00","40117.04167","40117","0.041666667","9.682","15.819","84.4","0.2458","10.247","16.225","80.2","0.1913","NULL","NULL","NULL","NULL"
"10/31/2009 2:00","40117.08333","40117","0.083333333","9.903","15.7","81.9","0.2465","10.394","16.153","78.5","0.1913","NULL","NULL","NULL","NULL"
"10/31/2009 3:00","40117.125","40117","0.125","10.124","15.031","84.9","0.2545","10.541","15.557","81.4","0.1906","NULL","NULL","NULL","NULL"
"10/31/2009 4:00","40117.16667","40117","0.166666667","10.32","15.27","88.1","0.256","10.687","15.461","85.3","0.1913","NULL","NULL","NULL","NULL"
"10/31/2009 5:00","40117.20833","40117","0.208333333","10.516","15.055","90.9","0.2589","10.81","15.247","89.4","0.192","NULL","NULL","NULL","NULL"
"10/31/2009 6:00","40117.25","40117","0.25","10.712","11.71","90.8","0.2647","10.956","11.832","89.2","0.1957","NULL","NULL","NULL","NULL"
"10/31/2009 7:00","40117.29167","40117","0.291666667","10.785","10.883","89.8","0.269","11.005","11.078","86.6","0.2022","NULL","NULL","NULL","NULL"
"10/31/2009 8:00","40117.33333","40117","0.333333333","10.712","10.98","89.1","0.2712","10.956","11.029","86.8","0.2022","NULL","NULL","NULL","NULL"
"10/31/2009 9:00","40117.375","40117","0.375","10.614","11.662","87.1","0.2777","10.883","11.565","85.3","0.2015","NULL","NULL","NULL","NULL"
"10/31/2009 10:00","40117.41667","40117","0.416666667","10.59","12.171","84.4","0.2698","10.81","12.195","82.6","0.2","NULL","NULL","NULL","NULL"
"10/31/2009 11:00","40117.45833","40117","0.458333333","10.663","12.437","74.5","0.2647","10.761","12.098","73","0.1986","NULL","NULL","NULL","NULL"
"10/31/2009 12:00","40117.5","40117","0.5","10.81","12.243","67.5","0.2589","10.712","11.734","67","0.1971","NULL","NULL","NULL","NULL"
"10/31/2009 13:00","40117.54167","40117","0.541666667","11.005","12.05","62.4","0.2552","10.638","11.516","62.5","0.1957","NULL","NULL","NULL","NULL"
"10/31/2009 14:00","40117.58333","40117","0.583333333","11.053","11.467","61.7","0.2538","10.59","11.248","62.1","0.1942","NULL","NULL","NULL","NULL"
"10/31/2009 15:00","40117.625","40117","0.625","11.005","11.807","56.2","0.2509","10.492","11.807","56.4","0.1928","NULL","NULL","NULL","NULL"
"10/31/2009 16:00","40117.66667","40117","0.666666667","10.81","10.541","55.5","0.2494","10.418","10.834","54.9","0.1913","NULL","NULL","NULL","NULL"
"10/31/2009 17:00","40117.70833","40117","0.708333333","10.59","10.247","58.2","0.248","10.32","10.394","57.4","0.1906","NULL","NULL","NULL","NULL"
"10/31/2009 18:00","40117.75","40117","0.75","10.369","9.336","59.1","0.2472","10.222","9.608","58.3","0.1899","NULL","NULL","NULL","NULL"
"10/31/2009 19:00","40117.79167","40117","0.791666667","10.173","8.817","61.5","0.2465","10.124","9.064","60.2","0.1891","NULL","NULL","NULL","NULL"
"10/31/2009 20:00","40117.83333","40117","0.833333333","10.001","8.344","62.7","0.2451","10.026","8.643","61.6","0.1884","NULL","NULL","NULL","NULL"
"10/31/2009 21:00","40117.875","40117","0.875","9.854","8.195","63.7","0.2451","9.952","8.444","62.3","0.1884","NULL","NULL","NULL","NULL"
"10/31/2009 22:00","40117.91667","40117","0.916666667","9.706","7.82","64.9","0.2443","9.854","7.97","63.6","0.1877","NULL","NULL","NULL","NULL"
"10/31/2009 23:00","40117.95833","40117","0.958333333","9.608","7.142","71","0.2436","9.756","7.419","69.2","0.1877","NULL","NULL","NULL","NULL"
